89-218-0029.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:83978205778	977
89-218-0053.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:8753909451	1540
89-218-0004.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:19023769483	627
89-218-0049.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:54550695933	396
89-218-0001.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:15756224569	1468
89-218-0047.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:100928990718	1668
89-218-0000.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:55038090654	1571
89-218-0008.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:20511464306	1535
89-218-0054.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:12050853775	1527
89-218-0033.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:56351208846	1053
89-218-0009.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:36869155953	1613
89-218-0021.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:64920283368	1478
89-218-0022.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:3266732542	1305
89-218-0035.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:106382657111	1449
89-218-0046.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:30380040111	1492
89-218-0019.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:38129144001	596
89-218-0048.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:73727982058	1465
89-218-0016.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:34995777699	1476
89-218-0026.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:105503958534	1606
89-218-0045.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:40862891215	1471
89-218-0043.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:60701741234	1167
89-218-0011.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:106123793177	1584
89-218-0013.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:71836423144	1556
89-218-0028.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:77597909883	1159
89-218-0057.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:95943851656	948
89-218-0014.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:8314085130	905
89-218-0050.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:60342584790	1395
89-218-0024.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:6438154013	668
89-218-0039.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:35600916102	1513
89-218-0041.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:88741917922	835
89-218-0032.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:15502954362	1577
89-218-0023.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:19655827264	1476
89-218-0055.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:37041693403	1396
89-218-0031.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:89127579434	1191
89-218-0051.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:21660409168	1566
89-218-0036.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:31794342297	1503
89-218-0003.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:63245728558	1443
89-218-0040.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:32786315653	1342
89-218-0034.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:28734458224	1538
89-218-0025.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:64899887668	1356
89-218-0005.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:51010681651	1451
89-218-0010.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:32743252359	1528
89-218-0042.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:68612372351	1337
89-218-0006.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:19296288719	1039
89-218-0037.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:63492980094	1568
89-218-0044.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:13861592597	1558
89-219-0029.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:23423167417	1533
89-219-0034.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:43299587371	1517
89-219-0045.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:79943963641	847
89-219-0056.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:98757105794	497
89-219-0028.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:31652469074	926
89-219-0035.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:13964240054	784
89-219-0061.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:86841153092	1358
89-219-0013.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:15938471695	232
89-219-0022.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:73593340132	1578
89-219-0044.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:91542200215	1337
89-219-0008.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:59552299664	254
89-219-0002.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:27444565621	1423
89-219-0023.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:8961607262	1451
89-219-0006.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:65053621548	1645
89-219-0024.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:40434659159	1563
89-219-0042.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:53445301985	1626
89-219-0030.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:8217652070	1165
89-219-0046.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:107994121912	347
89-219-0000.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:35233765580	1669
89-219-0009.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:53905036106	513
89-219-0004.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:78726213398	1394
89-219-0019.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:13250644043	1537
89-219-0055.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:160915188	423
89-219-0059.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:72097368146	372
89-219-0014.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:24016219761	1387
89-219-0036.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:69768579980	1484
89-219-0062.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:34340979507	1455
89-219-0015.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:33790102568	1541
89-219-0018.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:75009859505	1580
89-219-0027.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:43667095540	1043
89-219-0058.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:48781764708	1291
89-219-0012.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:44906639823	701
89-219-0043.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:30252235886	1242
89-219-0020.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:54870603094	1170
89-219-0033.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:53425160873	1514
89-219-0060.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:53353423385	976
89-219-0053.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:52085799812	1072
89-219-0011.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:30101878997	1357
89-219-0040.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:110081952691	664
89-219-0026.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:28326471093	972
89-219-0050.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:77457426178	1394
89-219-0051.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:73195299885	1254
89-219-0017.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:25869977679	1065
89-219-0048.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:90783773941	1581
89-219-0063.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:67697096390	1479
89-219-0010.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:6273456364	314
89-219-0003.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:51177254880	1601
89-219-0054.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:6643024096	1289
89-219-0039.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:3459536994	1548
89-219-0041.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:51455108415	503
89-219-0016.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:101562013730	1352
89-219-0049.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:29240158245	403
89-219-0052.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:65868353968	1584
89-219-0047.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:32173499504	1302
89-219-0001.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:38601126017	1356
89-219-0038.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:76044456567	581
89-219-0025.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:86217751149	1004
89-219-0057.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:59960258400	767
89-219-0021.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:75475034954	1467
89-219-0007.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:14391632414	1213
89-219-0032.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:87694553833	1514
89-219-0037.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:43912094036	1346
89-219-0064.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:31576960377	1089
89-219-0031.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:21634009474	462
89-219-0005.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:10292420087	772
8419-286676-0025.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:38137740287	1424
8419-286676-0006.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:69076925761	1562
8419-286676-0033.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:70458129051	656
8419-286676-0000.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:785571680	1487
8419-286676-0027.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:96808960505	1154
8419-286676-0029.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:13324228107	555
8419-286676-0031.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:52956731933	289
8419-286676-0020.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:110404629268	1398
8419-286676-0028.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:64543797802	495
8419-286676-0002.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:67144581841	1353
8419-286676-0005.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:24762930758	1420
8419-286676-0016.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:66840152780	1473
8419-286676-0022.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:86500125465	1537
8419-286676-0001.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:103837925392	1588
8419-286676-0010.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:27877973052	1212
8419-286676-0018.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:10166580455	1448
8419-286676-0024.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:39305390810	1506
8419-286676-0032.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:96552849835	1579
8419-286676-0009.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:10335741254	1120
8419-286676-0012.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:9167524606	1144
8419-286676-0023.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:24979949455	1551
8419-286676-0013.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:68338374376	1531
8419-286676-0011.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:47700752319	1566
8419-286676-0017.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:8955518401	1493
8419-286676-0003.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:97838291986	1501
8419-286676-0026.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:95439386934	1041
8419-286676-0004.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:101837178241	1306
8419-286676-0019.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:99043505885	792
8419-286676-0007.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:28303326426	1576
8419-286676-0008.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:56948748212	1486
8419-286676-0014.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:68523407681	1284
8419-286676-0015.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:104638417764	1298
8419-286676-0021.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:19459554938	1606
8419-286676-0030.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:75551040861	1434
8419-293473-0019.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:54409654007	1231
8419-293473-0010.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:81719643889	1328
8419-293473-0006.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:87107876937	1690
8419-293473-0000.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:68889502703	1513
8419-293473-0014.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:4627280203	1682
8419-293473-0020.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:7272181797	846
8419-293473-0015.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:54213946870	1459
8419-293473-0013.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:99320451468	1509
8419-293473-0016.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:76911464651	1493
8419-293473-0005.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:29466491315	1644
8419-293473-0007.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:40214654419	1582
8419-293473-0011.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:89196620100	1476
8419-293473-0003.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:94634726665	1644
8419-293473-0004.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:38016525294	1416
8419-293473-0008.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:25144922107	1514
8419-293473-0002.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:48963445316	1415
8419-293473-0012.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:30620817902	1614
8419-293473-0018.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:82037846040	1570
8419-293473-0001.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:30073929901	1453
8419-293473-0009.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:103684721585	1581
8419-293473-0017.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:86485544541	1528
8419-286667-0024.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:108045495552	1415
8419-286667-0018.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:61077134688	776
8419-286667-0026.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:87139893104	1501
8419-286667-0016.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:104207287564	1533
8419-286667-0003.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:20735934990	1509
8419-286667-0030.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:108564956871	1366
